REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVARGXX01,2023,11343.0032
GLOBAL,PWRSPVARGXX01,2024,11343.0032
GLOBAL,PWRSPVARGXX01,2025,11343.0032
GLOBAL,PWRSPVARGXX01,2026,11343.0032
GLOBAL,PWRSPVARGXX01,2027,11343.0032
GLOBAL,PWRSPVARGXX01,2028,11343.0032
GLOBAL,PWRSPVARGXX01,2029,11343.0032
GLOBAL,PWRSPVARGXX01,2030,11343.0032
GLOBAL,PWRSPVARGXX01,2031,11343.0032
GLOBAL,PWRSPVARGXX01,2032,11343.0032
GLOBAL,PWRSPVARGXX01,2033,11343.0032
GLOBAL,PWRSPVARGXX01,2034,11343.0032
GLOBAL,PWRSPVARGXX01,2035,11343.0032
GLOBAL,PWRSPVARGXX01,2036,11343.0032
GLOBAL,PWRSPVARGXX01,2037,11343.0032
GLOBAL,PWRSPVARGXX01,2038,11343.0032
GLOBAL,PWRSPVARGXX01,2039,11343.0032
GLOBAL,PWRSPVARGXX01,2040,11343.0032
GLOBAL,PWRSPVARGXX01,2041,11343.0032
GLOBAL,PWRSPVARGXX01,2042,11343.0032
GLOBAL,PWRSPVARGXX01,2043,11343.0032
GLOBAL,PWRSPVARGXX01,2044,11343.0032
GLOBAL,PWRSPVARGXX01,2045,11343.0032
GLOBAL,PWRSPVARGXX01,2046,11343.0032
GLOBAL,PWRSPVARGXX01,2047,11343.0032
GLOBAL,PWRSPVARGXX01,2048,11343.0032
GLOBAL,PWRSPVARGXX01,2049,11343.0032
GLOBAL,PWRSPVARGXX01,2050,11343.0032
GLOBAL,PWRSPVBOLXX01,2021,198.0132
GLOBAL,PWRSPVBOLXX01,2022,198.0132
GLOBAL,PWRSPVBOLXX01,2023,198.0132
GLOBAL,PWRSPVBOLXX01,2024,198.0132
GLOBAL,PWRSPVBOLXX01,2025,198.0132
GLOBAL,PWRSPVBOLXX01,2026,198.0132
GLOBAL,PWRSPVBOLXX01,2027,198.0132
GLOBAL,PWRSPVBOLXX01,2028,198.0132
GLOBAL,PWRSPVBOLXX01,2029,198.0132
GLOBAL,PWRSPVBOLXX01,2030,198.0132
GLOBAL,PWRSPVBOLXX01,2031,198.0132
GLOBAL,PWRSPVBOLXX01,2032,198.0132
GLOBAL,PWRSPVBOLXX01,2033,198.0132
GLOBAL,PWRSPVBOLXX01,2034,198.0132
GLOBAL,PWRSPVBOLXX01,2035,198.0132
GLOBAL,PWRSPVBOLXX01,2036,198.0132
GLOBAL,PWRSPVBOLXX01,2037,198.0132
GLOBAL,PWRSPVBOLXX01,2038,198.0132
GLOBAL,PWRSPVBOLXX01,2039,198.0132
GLOBAL,PWRSPVBOLXX01,2040,198.0132
GLOBAL,PWRSPVBOLXX01,2041,198.0132
GLOBAL,PWRSPVBOLXX01,2042,198.0132
GLOBAL,PWRSPVBOLXX01,2043,198.0132
GLOBAL,PWRSPVBOLXX01,2044,198.0132
GLOBAL,PWRSPVBOLXX01,2045,198.0132
GLOBAL,PWRSPVBOLXX01,2046,198.0132
GLOBAL,PWRSPVBOLXX01,2047,198.0132
GLOBAL,PWRSPVBOLXX01,2048,198.0132
GLOBAL,PWRSPVBOLXX01,2049,198.0132
GLOBAL,PWRSPVBOLXX01,2050,198.0132
GLOBAL,PWRSPVBRACN01,2021,3298.3002
GLOBAL,PWRSPVBRACN01,2022,3298.3002
GLOBAL,PWRSPVBRACN01,2023,3298.3002
GLOBAL,PWRSPVBRACN01,2024,3298.3002
GLOBAL,PWRSPVBRACN01,2025,3298.3002
GLOBAL,PWRSPVBRACN01,2026,3298.3002
GLOBAL,PWRSPVBRACN01,2027,3298.3002
GLOBAL,PWRSPVBRACN01,2028,3298.3002
GLOBAL,PWRSPVBRACN01,2029,3298.3002
GLOBAL,PWRSPVBRACN01,2030,3298.3002
GLOBAL,PWRSPVBRACN01,2031,3298.3002
GLOBAL,PWRSPVBRACN01,2032,3298.3002
GLOBAL,PWRSPVBRACN01,2033,3298.3002
GLOBAL,PWRSPVBRACN01,2034,3298.3002
GLOBAL,PWRSPVBRACN01,2035,3298.3002
GLOBAL,PWRSPVBRACN01,2036,3298.3002
GLOBAL,PWRSPVBRACN01,2037,3298.3002
GLOBAL,PWRSPVBRACN01,2038,3298.3002
GLOBAL,PWRSPVBRACN01,2039,3298.3002
GLOBAL,PWRSPVBRACN01,2040,3298.3002
GLOBAL,PWRSPVBRACN01,2041,3298.3002
GLOBAL,PWRSPVBRACN01,2042,3298.3002
GLOBAL,PWRSPVBRACN01,2043,3298.3002
GLOBAL,PWRSPVBRACN01,2044,3298.3002
GLOBAL,PWRSPVBRACN01,2045,3298.3002
GLOBAL,PWRSPVBRACN01,2046,3298.3002
GLOBAL,PWRSPVBRACN01,2047,3298.3002
GLOBAL,PWRSPVBRACN01,2048,3298.3002
GLOBAL,PWRSPVBRACN01,2049,3298.3002
GLOBAL,PWRSPVBRACN01,2050,3298.3002
GLOBAL,PWRSPVBRACW01,2021,2938.3002
GLOBAL,PWRSPVBRACW01,2022,2938.3002
GLOBAL,PWRSPVBRACW01,2023,2938.3002
GLOBAL,PWRSPVBRACW01,2024,2938.3002
GLOBAL,PWRSPVBRACW01,2025,2938.3002
GLOBAL,PWRSPVBRACW01,2026,2938.3002
GLOBAL,PWRSPVBRACW01,2027,2938.3002
GLOBAL,PWRSPVBRACW01,2028,2938.3002
GLOBAL,PWRSPVBRACW01,2029,2938.3002
GLOBAL,PWRSPVBRACW01,2030,2938.3002
GLOBAL,PWRSPVBRACW01,2031,2938.3002
GLOBAL,PWRSPVBRACW01,2032,2938.3002
GLOBAL,PWRSPVBRACW01,2033,2938.3002
GLOBAL,PWRSPVBRACW01,2034,2938.3002
GLOBAL,PWRSPVBRACW01,2035,2938.3002
GLOBAL,PWRSPVBRACW01,2036,2938.3002
GLOBAL,PWRSPVBRACW01,2037,2938.3002
GLOBAL,PWRSPVBRACW01,2038,2938.3002
GLOBAL,PWRSPVBRACW01,2039,2938.3002
GLOBAL,PWRSPVBRACW01,2040,2938.3002
GLOBAL,PWRSPVBRACW01,2041,2938.3002
GLOBAL,PWRSPVBRACW01,2042,2938.3002
GLOBAL,PWRSPVBRACW01,2043,2938.3002
GLOBAL,PWRSPVBRACW01,2044,2938.3002
GLOBAL,PWRSPVBRACW01,2045,2938.3002
GLOBAL,PWRSPVBRACW01,2046,2938.3002
GLOBAL,PWRSPVBRACW01,2047,2938.3002
GLOBAL,PWRSPVBRACW01,2048,2938.3002
GLOBAL,PWRSPVBRACW01,2049,2938.3002
GLOBAL,PWRSPVBRACW01,2050,2938.3002
GLOBAL,PWRSPVBRANE01,2021,2240.4012
GLOBAL,PWRSPVBRANE01,2022,2240.4012
GLOBAL,PWRSPVBRANE01,2023,2240.4012
GLOBAL,PWRSPVBRANE01,2024,2240.4012
GLOBAL,PWRSPVBRANE01,2025,2240.4012
GLOBAL,PWRSPVBRANE01,2026,2240.4012
GLOBAL,PWRSPVBRANE01,2027,2240.4012
GLOBAL,PWRSPVBRANE01,2028,2240.4012
GLOBAL,PWRSPVBRANE01,2029,2240.4012
GLOBAL,PWRSPVBRANE01,2030,2240.4012
GLOBAL,PWRSPVBRANE01,2031,2240.4012
GLOBAL,PWRSPVBRANE01,2032,2240.4012
GLOBAL,PWRSPVBRANE01,2033,2240.4012
GLOBAL,PWRSPVBRANE01,2034,2240.4012
GLOBAL,PWRSPVBRANE01,2035,2240.4012
GLOBAL,PWRSPVBRANE01,2036,2240.4012
GLOBAL,PWRSPVBRANE01,2037,2240.4012
GLOBAL,PWRSPVBRANE01,2038,2240.4012
GLOBAL,PWRSPVBRANE01,2039,2240.4012
GLOBAL,PWRSPVBRANE01,2040,2240.4012
GLOBAL,PWRSPVBRANE01,2041,2240.4012
GLOBAL,PWRSPVBRANE01,2042,2240.4012
GLOBAL,PWRSPVBRANE01,2043,2240.4012
GLOBAL,PWRSPVBRANE01,2044,2240.4012
GLOBAL,PWRSPVBRANE01,2045,2240.4012
GLOBAL,PWRSPVBRANE01,2046,2240.4012
GLOBAL,PWRSPVBRANE01,2047,2240.4012
GLOBAL,PWRSPVBRANE01,2048,2240.4012
GLOBAL,PWRSPVBRANE01,2049,2240.4012
GLOBAL,PWRSPVBRANE01,2050,2240.4012
GLOBAL,PWRSPVBRANW01,2021,3648.7002
GLOBAL,PWRSPVBRANW01,2022,3648.7002
GLOBAL,PWRSPVBRANW01,2023,3648.7002
GLOBAL,PWRSPVBRANW01,2024,3648.7002
GLOBAL,PWRSPVBRANW01,2025,3648.7002
GLOBAL,PWRSPVBRANW01,2026,3648.7002
GLOBAL,PWRSPVBRANW01,2027,3648.7002
GLOBAL,PWRSPVBRANW01,2028,3648.7002
GLOBAL,PWRSPVBRANW01,2029,3648.7002
GLOBAL,PWRSPVBRANW01,2030,3648.7002
GLOBAL,PWRSPVBRANW01,2031,3648.7002
GLOBAL,PWRSPVBRANW01,2032,3648.7002
GLOBAL,PWRSPVBRANW01,2033,3648.7002
GLOBAL,PWRSPVBRANW01,2034,3648.7002
GLOBAL,PWRSPVBRANW01,2035,3648.7002
GLOBAL,PWRSPVBRANW01,2036,3648.7002
GLOBAL,PWRSPVBRANW01,2037,3648.7002
GLOBAL,PWRSPVBRANW01,2038,3648.7002
GLOBAL,PWRSPVBRANW01,2039,3648.7002
GLOBAL,PWRSPVBRANW01,2040,3648.7002
GLOBAL,PWRSPVBRANW01,2041,3648.7002
GLOBAL,PWRSPVBRANW01,2042,3648.7002
GLOBAL,PWRSPVBRANW01,2043,3648.7002
GLOBAL,PWRSPVBRANW01,2044,3648.7002
GLOBAL,PWRSPVBRANW01,2045,3648.7002
GLOBAL,PWRSPVBRANW01,2046,3648.7002
GLOBAL,PWRSPVBRANW01,2047,3648.7002
GLOBAL,PWRSPVBRANW01,2048,3648.7002
GLOBAL,PWRSPVBRANW01,2049,3648.7002
GLOBAL,PWRSPVBRANW01,2050,3648.7002
GLOBAL,PWRSPVBRASE01,2021,1690.1022
GLOBAL,PWRSPVBRASE01,2022,1690.1022
GLOBAL,PWRSPVBRASE01,2023,1690.1022
GLOBAL,PWRSPVBRASE01,2024,1690.1022
GLOBAL,PWRSPVBRASE01,2025,1690.1022
GLOBAL,PWRSPVBRASE01,2026,1690.1022
GLOBAL,PWRSPVBRASE01,2027,1690.1022
GLOBAL,PWRSPVBRASE01,2028,1690.1022
GLOBAL,PWRSPVBRASE01,2029,1690.1022
GLOBAL,PWRSPVBRASE01,2030,1690.1022
GLOBAL,PWRSPVBRASE01,2031,1690.1022
GLOBAL,PWRSPVBRASE01,2032,1690.1022
GLOBAL,PWRSPVBRASE01,2033,1690.1022
GLOBAL,PWRSPVBRASE01,2034,1690.1022
GLOBAL,PWRSPVBRASE01,2035,1690.1022
GLOBAL,PWRSPVBRASE01,2036,1690.1022
GLOBAL,PWRSPVBRASE01,2037,1690.1022
GLOBAL,PWRSPVBRASE01,2038,1690.1022
GLOBAL,PWRSPVBRASE01,2039,1690.1022
GLOBAL,PWRSPVBRASE01,2040,1690.1022
GLOBAL,PWRSPVBRASE01,2041,1690.1022
GLOBAL,PWRSPVBRASE01,2042,1690.1022
GLOBAL,PWRSPVBRASE01,2043,1690.1022
GLOBAL,PWRSPVBRASE01,2044,1690.1022
GLOBAL,PWRSPVBRASE01,2045,1690.1022
GLOBAL,PWRSPVBRASE01,2046,1690.1022
GLOBAL,PWRSPVBRASE01,2047,1690.1022
GLOBAL,PWRSPVBRASE01,2048,1690.1022
GLOBAL,PWRSPVBRASE01,2049,1690.1022
GLOBAL,PWRSPVBRASE01,2050,1690.1022
GLOBAL,PWRSPVBRASO01,2021,1052.1032
GLOBAL,PWRSPVBRASO01,2022,1052.1032
GLOBAL,PWRSPVBRASO01,2023,1052.1032
GLOBAL,PWRSPVBRASO01,2024,1052.1032
GLOBAL,PWRSPVBRASO01,2025,1052.1032
GLOBAL,PWRSPVBRASO01,2026,1052.1032
GLOBAL,PWRSPVBRASO01,2027,1052.1032
GLOBAL,PWRSPVBRASO01,2028,1052.1032
GLOBAL,PWRSPVBRASO01,2029,1052.1032
GLOBAL,PWRSPVBRASO01,2030,1052.1032
GLOBAL,PWRSPVBRASO01,2031,1052.1032
GLOBAL,PWRSPVBRASO01,2032,1052.1032
GLOBAL,PWRSPVBRASO01,2033,1052.1032
GLOBAL,PWRSPVBRASO01,2034,1052.1032
GLOBAL,PWRSPVBRASO01,2035,1052.1032
GLOBAL,PWRSPVBRASO01,2036,1052.1032
GLOBAL,PWRSPVBRASO01,2037,1052.1032
GLOBAL,PWRSPVBRASO01,2038,1052.1032
GLOBAL,PWRSPVBRASO01,2039,1052.1032
GLOBAL,PWRSPVBRASO01,2040,1052.1032
GLOBAL,PWRSPVBRASO01,2041,1052.1032
GLOBAL,PWRSPVBRASO01,2042,1052.1032
GLOBAL,PWRSPVBRASO01,2043,1052.1032
GLOBAL,PWRSPVBRASO01,2044,1052.1032
GLOBAL,PWRSPVBRASO01,2045,1052.1032
GLOBAL,PWRSPVBRASO01,2046,1052.1032
GLOBAL,PWRSPVBRASO01,2047,1052.1032
GLOBAL,PWRSPVBRASO01,2048,1052.1032
GLOBAL,PWRSPVBRASO01,2049,1052.1032
GLOBAL,PWRSPVBRASO01,2050,1052.1032
GLOBAL,PWRSPVBRAWE01,2021,711.1002
GLOBAL,PWRSPVBRAWE01,2022,711.1002
GLOBAL,PWRSPVBRAWE01,2023,711.1002
GLOBAL,PWRSPVBRAWE01,2024,711.1002
GLOBAL,PWRSPVBRAWE01,2025,711.1002
GLOBAL,PWRSPVBRAWE01,2026,711.1002
GLOBAL,PWRSPVBRAWE01,2027,711.1002
GLOBAL,PWRSPVBRAWE01,2028,711.1002
GLOBAL,PWRSPVBRAWE01,2029,711.1002
GLOBAL,PWRSPVBRAWE01,2030,711.1002
GLOBAL,PWRSPVBRAWE01,2031,711.1002
GLOBAL,PWRSPVBRAWE01,2032,711.1002
GLOBAL,PWRSPVBRAWE01,2033,711.1002
GLOBAL,PWRSPVBRAWE01,2034,711.1002
GLOBAL,PWRSPVBRAWE01,2035,711.1002
GLOBAL,PWRSPVBRAWE01,2036,711.1002
GLOBAL,PWRSPVBRAWE01,2037,711.1002
GLOBAL,PWRSPVBRAWE01,2038,711.1002
GLOBAL,PWRSPVBRAWE01,2039,711.1002
GLOBAL,PWRSPVBRAWE01,2040,711.1002
GLOBAL,PWRSPVBRAWE01,2041,711.1002
GLOBAL,PWRSPVBRAWE01,2042,711.1002
GLOBAL,PWRSPVBRAWE01,2043,711.1002
GLOBAL,PWRSPVBRAWE01,2044,711.1002
GLOBAL,PWRSPVBRAWE01,2045,711.1002
GLOBAL,PWRSPVBRAWE01,2046,711.1002
GLOBAL,PWRSPVBRAWE01,2047,711.1002
GLOBAL,PWRSPVBRAWE01,2048,711.1002
GLOBAL,PWRSPVBRAWE01,2049,711.1002
GLOBAL,PWRSPVBRAWE01,2050,711.1002
GLOBAL,PWRSPVCHLXX01,2021,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2022,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2023,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2024,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2025,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2026,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2027,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2028,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2029,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2030,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2031,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2032,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2033,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2034,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2035,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2036,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2037,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2038,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2039,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2040,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2041,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2042,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2043,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2044,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2045,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2046,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2047,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2048,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2049,4306.718400000001
GLOBAL,PWRSPVCHLXX01,2050,4306.718400000001
GLOBAL,PWRSPVCOLXX01,2021,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2022,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2023,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2024,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2025,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2026,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2027,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2028,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2029,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2030,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2031,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2032,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2033,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2034,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2035,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2036,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2037,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2038,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2039,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2040,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2041,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2042,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2043,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2044,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2045,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2046,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2047,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2048,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2049,535.3001999999999
GLOBAL,PWRSPVCOLXX01,2050,535.3001999999999
GLOBAL,PWRSPVCRIXX01,2021,21.3002
GLOBAL,PWRSPVCRIXX01,2022,21.3002
GLOBAL,PWRSPVCRIXX01,2023,21.3002
GLOBAL,PWRSPVCRIXX01,2024,21.3002
GLOBAL,PWRSPVCRIXX01,2025,21.3002
GLOBAL,PWRSPVCRIXX01,2026,21.3002
GLOBAL,PWRSPVCRIXX01,2027,21.3002
GLOBAL,PWRSPVCRIXX01,2028,21.3002
GLOBAL,PWRSPVCRIXX01,2029,21.3002
GLOBAL,PWRSPVCRIXX01,2030,21.3002
GLOBAL,PWRSPVCRIXX01,2031,21.3002
GLOBAL,PWRSPVCRIXX01,2032,21.3002
GLOBAL,PWRSPVCRIXX01,2033,21.3002
GLOBAL,PWRSPVCRIXX01,2034,21.3002
GLOBAL,PWRSPVCRIXX01,2035,21.3002
GLOBAL,PWRSPVCRIXX01,2036,21.3002
GLOBAL,PWRSPVCRIXX01,2037,21.3002
GLOBAL,PWRSPVCRIXX01,2038,21.3002
GLOBAL,PWRSPVCRIXX01,2039,21.3002
GLOBAL,PWRSPVCRIXX01,2040,21.3002
GLOBAL,PWRSPVCRIXX01,2041,21.3002
GLOBAL,PWRSPVCRIXX01,2042,21.3002
GLOBAL,PWRSPVCRIXX01,2043,21.3002
GLOBAL,PWRSPVCRIXX01,2044,21.3002
GLOBAL,PWRSPVCRIXX01,2045,21.3002
GLOBAL,PWRSPVCRIXX01,2046,21.3002
GLOBAL,PWRSPVCRIXX01,2047,21.3002
GLOBAL,PWRSPVCRIXX01,2048,21.3002
GLOBAL,PWRSPVCRIXX01,2049,21.3002
GLOBAL,PWRSPVCRIXX01,2050,21.3002
GLOBAL,PWRSPVDOMXX01,2021,117.2302
GLOBAL,PWRSPVDOMXX01,2022,117.2302
GLOBAL,PWRSPVDOMXX01,2023,117.2302
GLOBAL,PWRSPVDOMXX01,2024,117.2302
GLOBAL,PWRSPVDOMXX01,2025,117.2302
GLOBAL,PWRSPVDOMXX01,2026,117.2302
GLOBAL,PWRSPVDOMXX01,2027,117.2302
GLOBAL,PWRSPVDOMXX01,2028,117.2302
GLOBAL,PWRSPVDOMXX01,2029,117.2302
GLOBAL,PWRSPVDOMXX01,2030,117.2302
GLOBAL,PWRSPVDOMXX01,2031,117.2302
GLOBAL,PWRSPVDOMXX01,2032,117.2302
GLOBAL,PWRSPVDOMXX01,2033,117.2302
GLOBAL,PWRSPVDOMXX01,2034,117.2302
GLOBAL,PWRSPVDOMXX01,2035,117.2302
GLOBAL,PWRSPVDOMXX01,2036,117.2302
GLOBAL,PWRSPVDOMXX01,2037,117.2302
GLOBAL,PWRSPVDOMXX01,2038,117.2302
GLOBAL,PWRSPVDOMXX01,2039,117.2302
GLOBAL,PWRSPVDOMXX01,2040,117.2302
GLOBAL,PWRSPVDOMXX01,2041,117.2302
GLOBAL,PWRSPVDOMXX01,2042,117.2302
GLOBAL,PWRSPVDOMXX01,2043,117.2302
GLOBAL,PWRSPVDOMXX01,2044,117.2302
GLOBAL,PWRSPVDOMXX01,2045,117.2302
GLOBAL,PWRSPVDOMXX01,2046,117.2302
GLOBAL,PWRSPVDOMXX01,2047,117.2302
GLOBAL,PWRSPVDOMXX01,2048,117.2302
GLOBAL,PWRSPVDOMXX01,2049,117.2302
GLOBAL,PWRSPVDOMXX01,2050,117.2302
GLOBAL,PWRSPVECUXX01,2021,208.8302
GLOBAL,PWRSPVECUXX01,2022,208.8302
GLOBAL,PWRSPVECUXX01,2023,208.8302
GLOBAL,PWRSPVECUXX01,2024,208.8302
GLOBAL,PWRSPVECUXX01,2025,208.8302
GLOBAL,PWRSPVECUXX01,2026,208.8302
GLOBAL,PWRSPVECUXX01,2027,208.8302
GLOBAL,PWRSPVECUXX01,2028,208.8302
GLOBAL,PWRSPVECUXX01,2029,208.8302
GLOBAL,PWRSPVECUXX01,2030,208.8302
GLOBAL,PWRSPVECUXX01,2031,208.8302
GLOBAL,PWRSPVECUXX01,2032,208.8302
GLOBAL,PWRSPVECUXX01,2033,208.8302
GLOBAL,PWRSPVECUXX01,2034,208.8302
GLOBAL,PWRSPVECUXX01,2035,208.8302
GLOBAL,PWRSPVECUXX01,2036,208.8302
GLOBAL,PWRSPVECUXX01,2037,208.8302
GLOBAL,PWRSPVECUXX01,2038,208.8302
GLOBAL,PWRSPVECUXX01,2039,208.8302
GLOBAL,PWRSPVECUXX01,2040,208.8302
GLOBAL,PWRSPVECUXX01,2041,208.8302
GLOBAL,PWRSPVECUXX01,2042,208.8302
GLOBAL,PWRSPVECUXX01,2043,208.8302
GLOBAL,PWRSPVECUXX01,2044,208.8302
GLOBAL,PWRSPVECUXX01,2045,208.8302
GLOBAL,PWRSPVECUXX01,2046,208.8302
GLOBAL,PWRSPVECUXX01,2047,208.8302
GLOBAL,PWRSPVECUXX01,2048,208.8302
GLOBAL,PWRSPVECUXX01,2049,208.8302
GLOBAL,PWRSPVECUXX01,2050,208.8302
GLOBAL,PWRSPVGTMXX01,2021,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2022,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2023,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2024,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2025,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2026,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2027,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2028,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2029,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2030,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2031,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2032,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2033,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2034,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2035,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2036,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2037,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2038,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2039,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2040,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2041,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2042,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2043,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2044,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2045,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2046,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2047,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2048,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2049,695.7851999999999
GLOBAL,PWRSPVGTMXX01,2050,695.7851999999999
GLOBAL,PWRSPVHNDXX01,2021,239.7906
GLOBAL,PWRSPVHNDXX01,2022,239.7906
GLOBAL,PWRSPVHNDXX01,2023,239.7906
GLOBAL,PWRSPVHNDXX01,2024,239.7906
GLOBAL,PWRSPVHNDXX01,2025,239.7906
GLOBAL,PWRSPVHNDXX01,2026,239.7906
GLOBAL,PWRSPVHNDXX01,2027,239.7906
GLOBAL,PWRSPVHNDXX01,2028,239.7906
GLOBAL,PWRSPVHNDXX01,2029,239.7906
GLOBAL,PWRSPVHNDXX01,2030,239.7906
GLOBAL,PWRSPVHNDXX01,2031,239.7906
GLOBAL,PWRSPVHNDXX01,2032,239.7906
GLOBAL,PWRSPVHNDXX01,2033,239.7906
GLOBAL,PWRSPVHNDXX01,2034,239.7906
GLOBAL,PWRSPVHNDXX01,2035,239.7906
GLOBAL,PWRSPVHNDXX01,2036,239.7906
GLOBAL,PWRSPVHNDXX01,2037,239.7906
GLOBAL,PWRSPVHNDXX01,2038,239.7906
GLOBAL,PWRSPVHNDXX01,2039,239.7906
GLOBAL,PWRSPVHNDXX01,2040,239.7906
GLOBAL,PWRSPVHNDXX01,2041,239.7906
GLOBAL,PWRSPVHNDXX01,2042,239.7906
GLOBAL,PWRSPVHNDXX01,2043,239.7906
GLOBAL,PWRSPVHNDXX01,2044,239.7906
GLOBAL,PWRSPVHNDXX01,2045,239.7906
GLOBAL,PWRSPVHNDXX01,2046,239.7906
GLOBAL,PWRSPVHNDXX01,2047,239.7906
GLOBAL,PWRSPVHNDXX01,2048,239.7906
GLOBAL,PWRSPVHNDXX01,2049,239.7906
GLOBAL,PWRSPVHNDXX01,2050,239.7906
GLOBAL,PWRSPVHTIXX01,2021,0.0002
GLOBAL,PWRSPVHTIXX01,2022,0.0002
GLOBAL,PWRSPVHTIXX01,2023,0.0002
GLOBAL,PWRSPVHTIXX01,2024,0.0002
GLOBAL,PWRSPVHTIXX01,2025,0.0002
GLOBAL,PWRSPVHTIXX01,2026,0.0002
GLOBAL,PWRSPVHTIXX01,2027,0.0002
GLOBAL,PWRSPVHTIXX01,2028,0.0002
GLOBAL,PWRSPVHTIXX01,2029,0.0002
GLOBAL,PWRSPVHTIXX01,2030,0.0002
GLOBAL,PWRSPVHTIXX01,2031,0.0002
GLOBAL,PWRSPVHTIXX01,2032,0.0002
