,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
4434,2044.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.769781,,,,,,,,,
4435,2044.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,14.4645224927,,,86.769781,,,,,,,,,,
4436,2044.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.769781,,,,,,14.4645224927,,,,,
4437,2044.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,81.6342017423,,,,,,,,,,,,
4438,2044.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.086769781,,0.0096902892942902,0.0096902892942902,,,,86.769781,0.081634202,,,,,,,,,,86.769781,,81.6342017423,,
4439,2044.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,19.7352,,,,,,,,,,,,,,,,,,,,,
4440,2044.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,15.349600000000002,,,,,,,,,,,,,,,,,,,,,
4441,2044.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,16.445999999999998,,,,,,,,,,,,,,,,,,,,,
4442,2044.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,19.7352,,,,,,,,,,,,,,,,,,,,,
4443,2044.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,19.7352,,,,,,,,,,,,,,,,,,,,,
4444,2044.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,19.7352,,,,,,,,,,,,,,,,,,,,,
4445,2044.0,,,,CO2CRI,,GLOBAL,,0.064438302103404,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,2044.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,67.62337709870684,,,
4447,2045.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,8.1576167,,,,,,,,,
4448,2045.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,1.35987470389,,,8.1576167,,,,,,,,,,
4449,2045.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.1576167,,,,,,1.35987470389,,,,,
4450,2045.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,1.35987470389,,,,,,,,,,,,
4451,2045.0,MINGASINT,,,,,GLOBAL,,,,,,16.756376101332577,0.0081576167,,0.0008282069136796,1.6228598162780952,1.6220316093644156,,,8.1576167,16.756376,,,,,,,,,,8.1576167,,1.35987470389,,
4452,2045.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.0788084,,,,,,,,,
4453,2045.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.67993736028,,,4.0788084,,,,,,,,,,
4454,2045.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,8.1576168,,,,,,,
4455,2045.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,8.1576168,,,,,,,,1.35987472056
4456,2045.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,4.0788084,,,,,,0.67993736028,,,,,
4457,2045.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.67993736028,,,,,,,,,,,,
4458,2045.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0684016984441679,,,,,,,,,,,,,,,,,,,,,,,,
4459,2045.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0684016984441679,,,,,,,,,,,,,,,,,,,,,,,,,
4460,2045.0,PWRCCGCRIXX01,,,,,GLOBAL,0.1293381644,,3.233454,,,,7.4942347,,0.760856659430659,0.678423836909833,0.313001126479174,0.40933877,0.013904821,0.0074942347,3.2341341,,,,,,,,7.1427168,,0.12933816,,0.67993736028,,
4461,2045.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4462,2045.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4463,2045.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
4464,2045.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
4465,2045.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4466,2045.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.07526,,,,,,,,,
4467,2045.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.680145842,,,28.07526,,,,,,,,,,
4468,2045.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.07526,,,,,,,
4469,2045.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.07526,,,,,,,,4.680145842
4470,2045.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.07526,,,,,,4.680145842,,,,,
4471,2045.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.189578,,,,,,,,,
4472,2045.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6988026526,,,16.189578,,,,,,,,,,
4473,2045.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,16.189578,,,,,,,
4474,2045.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,16.189578,,,,,,,,2.6988026526
4475,2045.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.189578,,,,,,2.6988026526,,,,,
4476,2045.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4477,2045.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4478,2045.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
4479,2045.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
4480,2045.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4481,2045.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4482,2045.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4483,2045.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
4484,2045.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
4485,2045.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4486,2045.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4487,2045.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4488,2045.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
4489,2045.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
4490,2045.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4491,2045.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4616581934,,,,,,,,,,,,
4492,2045.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,12.206588387842796,12.206588387842796,,,,126.12846,,,,,,,,,,1.94,,28.4616581934,,
4493,2045.0,PWROCGCRIXX01,,,,,GLOBAL,2.7768042022,,55.536084,,,,49.49215,,5.024720124796878,7.697375391415926,5.37594066661905,2.7032854,,0.0989843,55.536084,,,,,,,,47.170715,,2.7768042,,,,
4494,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,
4495,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,20.392199291
4496,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,,
4497,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.392199291,,,122.32873,,,,,,,,,,
4498,2045.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,122.32873,,,,,,20.392199291,,,,,
4499,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.144571,,,,,,,
4500,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.144571,,,,,,,,15.8605999857
4501,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.144571,,,,,,,,,
4502,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.8605999857,,,95.144571,,,,,,,,,,
4503,2045.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.144571,,,,,,15.8605999857,,,,,
4504,2045.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,101.94061,,,,,,,
4505,2045.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,101.94061,,,,,,,,16.993499687
4506,2045.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,101.94061,,,,,,,,,
4507,2045.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,16.993499687,,,101.94061,,,,,,,,,,
4508,2045.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,101.94061,,,,,,16.993499687,,,,,
4509,2045.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,
4510,2045.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,20.392199291
4511,2045.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,,
4512,2045.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.392199291,,,122.32873,,,,,,,,,,
4513,2045.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,122.32873,,,,,,20.392199291,,,,,
4514,2045.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,
4515,2045.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,20.392199291
4516,2045.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,,
4517,2045.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.392199291,,,122.32873,,,,,,,,,,
4518,2045.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,122.32873,,,,,,20.392199291,,,,,
4519,2045.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,
4520,2045.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,20.392199291
4521,2045.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,122.32873,,,,,,,,,
4522,2045.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.392199291,,,122.32873,,,,,,,,,,
4523,2045.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,122.32873,,,,,,20.392199291,,,,,
4524,2045.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,114.4228968367,,,,,,,,,,,,
4525,2045.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0038790187,,0.0003938196931503,0.0003938196931503,,,,3.8790187,0.1144229,,,,,,,,,,3.8790187,,114.4228968367,,
4526,2045.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.632185,,,,,,,,,
4527,2045.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.4415852395,,,86.632185,,,,,,,,,,
4528,2045.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.632185,,,,,,,
4529,2045.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.632185,,,,,,,,14.4415852395
4530,2045.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.632185,,,,,,14.4415852395,,,,,
4531,2045.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.069312,,,,,,,,,
4532,2045.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,11.180454310399998,,,67.069312,,,,,,,,,,
4533,2045.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,67.069312,,,,,,,
4534,2045.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,67.069312,,,,,,,,11.180454310399998
4535,2045.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.069312,,,,,,11.180454310399998,,,,,
4536,2045.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,85.751034,,,,,,,,,
4537,2045.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.2946973678,,,85.751034,,,,,,,,,,
4538,2045.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,85.751034,,,,,,,
4539,2045.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,85.751034,,,,,,,,14.2946973678
4540,2045.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,85.751034,,,,,,14.2946973678,,,,,
4541,2045.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4542,2045.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4543,2045.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,
4544,2045.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,15.121522533099998
4545,2045.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4546,2045.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4547,2045.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4548,2045.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,
4549,2045.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,15.121522533099998
4550,2045.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4551,2045.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4552,2045.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4553,2045.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,
4554,2045.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,15.121522533099998
4555,2045.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4556,2045.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,85.281304517,,,,,,,,,,,,
4557,2045.0,PWRWONCRIXX01,,,,,GLOBAL,6.81490586,,218.0769888,,,,364.30405,,36.98618652816676,38.19776048964022,21.110039961473465,19.898466,,0.29144324,218.16227,,,,,,,,347.21633,,6.8149059,,85.281304517,,
4558,2045.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4559,2045.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4560,2045.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4561,2045.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.07526,,,,,,,,,
4562,2045.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.680145842,,,28.07526,,,,,,,,,,
4563,2045.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.07526,,,,,,4.680145842,,,,,
4564,2045.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.189578,,,,,,,,,
4565,2045.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6988026526,,,16.189578,,,,,,,,,,
4566,2045.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.189578,,,,,,2.6988026526,,,,,
4567,2045.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4568,2045.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4569,2045.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4570,2045.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4571,2045.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4572,2045.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4573,2045.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
4574,2045.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
4575,2045.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
4576,2045.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4616581934,,,,,,,,,,,,
4577,2045.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0032100100622687,0.0032100100622687,,,,31.617741,0.028461658,,,,,,,,,,31.617741,,28.4616581934,,
4578,2045.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.632185,,,,,,,,,
4579,2045.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,14.4415852395,,,86.632185,,,,,,,,,,
4580,2045.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.632185,,,,,,14.4415852395,,,,,
4581,2045.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.069312,,,,,,,,,
4582,2045.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,11.180454310399998,,,67.069312,,,,,,,,,,
4583,2045.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.069312,,,,,,11.180454310399998,,,,,
4584,2045.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,85.751034,,,,,,,,,
4585,2045.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,14.2946973678,,,85.751034,,,,,,,,,,
4586,2045.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,85.751034,,,,,,14.2946973678,,,,,
4587,2045.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4588,2045.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4589,2045.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4590,2045.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4591,2045.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4592,2045.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4593,2045.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.710993,,,,,,,,,
4594,2045.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.121522533099998,,,90.710993,,,,,,,,,,
4595,2045.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.710993,,,,,,15.121522533099998,,,,,
4596,2045.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,85.281304517,,,,,,,,,,,,
4597,2045.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.090710993,,0.0092094878090244,0.0092094878090244,,,,90.710993,0.085281304,,,,,,,,,,90.710993,,85.281304517,,
4598,2045.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,20.3922,,,,,,,,,,,,,,,,,,,,,
4599,2045.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,15.860600000000002,,,,,,,,,,,,,,,,,,,,,
4600,2045.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,16.9935,,,,,,,,,,,,,,,,,,,,,
4601,2045.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,20.3922,,,,,,,,,,,,,,,,,,,,,
4602,2045.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,20.3922,,,,,,,,,,,,,,,,,,,,,
4603,2045.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,20.3922,,,,,,,,,,,,,,,,,,,,,
