REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGARGXX00,2040,19.526
GLOBAL,PWRCCGARGXX00,2041,19.526
GLOBAL,PWRCCGARGXX00,2042,19.526
GLOBAL,PWRCCGARGXX00,2043,19.526
GLOBAL,PWRCCGARGXX00,2044,19.526
GLOBAL,PWRCCGARGXX00,2045,19.526
GLOBAL,PWRCCGARGXX00,2046,19.526
GLOBAL,PWRCCGARGXX00,2047,19.526
GLOBAL,PWRCCGARGXX00,2048,19.526
GLOBAL,PWRCCGARGXX00,2049,19.526
GLOBAL,PWRCCGARGXX00,2050,19.526
GLOBAL,PWRCCGARGXX01,2023,19.526
GLOBAL,PWRCCGARGXX01,2024,19.526
GLOBAL,PWRCCGARGXX01,2025,19.526
GLOBAL,PWRCCGARGXX01,2026,19.526
GLOBAL,PWRCCGARGXX01,2027,19.526
GLOBAL,PWRCCGARGXX01,2028,19.526
GLOBAL,PWRCCGARGXX01,2029,19.526
GLOBAL,PWRCCGARGXX01,2030,19.526
GLOBAL,PWRCCGARGXX01,2031,19.526
GLOBAL,PWRCCGARGXX01,2032,19.526
GLOBAL,PWRCCGARGXX01,2033,19.526
GLOBAL,PWRCCGARGXX01,2034,19.526
GLOBAL,PWRCCGARGXX01,2035,19.526
GLOBAL,PWRCCGARGXX01,2036,19.526
GLOBAL,PWRCCGARGXX01,2037,19.526
GLOBAL,PWRCCGARGXX01,2038,19.526
GLOBAL,PWRCCGARGXX01,2039,19.526
GLOBAL,PWRCCGARGXX01,2040,19.526
GLOBAL,PWRCCGARGXX01,2041,19.526
GLOBAL,PWRCCGARGXX01,2042,19.526
GLOBAL,PWRCCGARGXX01,2043,19.526
GLOBAL,PWRCCGARGXX01,2044,19.526
GLOBAL,PWRCCGARGXX01,2045,19.526
GLOBAL,PWRCCGARGXX01,2046,19.526
GLOBAL,PWRCCGARGXX01,2047,19.526
GLOBAL,PWRCCGARGXX01,2048,19.526
GLOBAL,PWRCCGARGXX01,2049,19.526
GLOBAL,PWRCCGARGXX01,2050,19.526
GLOBAL,PWRCCGBOLXX00,2023,2.39
GLOBAL,PWRCCGBOLXX00,2024,2.39
GLOBAL,PWRCCGBOLXX00,2025,2.39
GLOBAL,PWRCCGBOLXX00,2026,2.39
GLOBAL,PWRCCGBOLXX00,2027,2.39
GLOBAL,PWRCCGBOLXX00,2028,2.39
GLOBAL,PWRCCGBOLXX00,2029,2.39
GLOBAL,PWRCCGBOLXX00,2030,2.39
GLOBAL,PWRCCGBOLXX00,2031,2.39
GLOBAL,PWRCCGBOLXX00,2032,2.39
GLOBAL,PWRCCGBOLXX00,2033,2.39
GLOBAL,PWRCCGBOLXX00,2034,2.39
GLOBAL,PWRCCGBOLXX00,2035,2.39
GLOBAL,PWRCCGBOLXX00,2036,2.39
GLOBAL,PWRCCGBOLXX00,2037,2.39
GLOBAL,PWRCCGBOLXX00,2038,2.39
GLOBAL,PWRCCGBOLXX00,2039,2.39
GLOBAL,PWRCCGBOLXX00,2040,2.39
GLOBAL,PWRCCGBOLXX00,2041,2.39
GLOBAL,PWRCCGBOLXX00,2042,2.39
GLOBAL,PWRCCGBOLXX00,2043,2.39
GLOBAL,PWRCCGBOLXX00,2044,2.39
GLOBAL,PWRCCGBOLXX00,2045,2.39
GLOBAL,PWRCCGBOLXX00,2046,2.39
GLOBAL,PWRCCGBOLXX00,2047,2.39
GLOBAL,PWRCCGBOLXX00,2048,2.39
GLOBAL,PWRCCGBOLXX00,2049,2.39
GLOBAL,PWRCCGBOLXX00,2050,2.39
GLOBAL,PWRCCGBOLXX01,2023,0.7973
GLOBAL,PWRCCGBOLXX01,2024,0.7973
GLOBAL,PWRCCGBOLXX01,2025,0.7973
GLOBAL,PWRCCGBOLXX01,2026,0.7973
GLOBAL,PWRCCGBOLXX01,2027,0.7973
GLOBAL,PWRCCGBOLXX01,2028,0.7973
GLOBAL,PWRCCGBOLXX01,2029,0.7973
GLOBAL,PWRCCGBOLXX01,2030,0.7973
GLOBAL,PWRCCGBOLXX01,2031,0.7973
GLOBAL,PWRCCGBOLXX01,2032,0.7973
GLOBAL,PWRCCGBOLXX01,2033,0.7973
GLOBAL,PWRCCGBOLXX01,2034,0.7973
GLOBAL,PWRCCGBOLXX01,2035,0.7973
GLOBAL,PWRCCGBOLXX01,2036,0.7973
GLOBAL,PWRCCGBOLXX01,2037,0.7973
GLOBAL,PWRCCGBOLXX01,2038,0.7973
GLOBAL,PWRCCGBOLXX01,2039,0.7973
GLOBAL,PWRCCGBOLXX01,2040,0.7973
GLOBAL,PWRCCGBOLXX01,2041,0.7973
GLOBAL,PWRCCGBOLXX01,2042,0.7973
GLOBAL,PWRCCGBOLXX01,2043,0.7973
GLOBAL,PWRCCGBOLXX01,2044,0.7973
GLOBAL,PWRCCGBOLXX01,2045,0.7973
GLOBAL,PWRCCGBOLXX01,2046,0.7973
GLOBAL,PWRCCGBOLXX01,2047,0.7973
GLOBAL,PWRCCGBOLXX01,2048,0.7973
GLOBAL,PWRCCGBOLXX01,2049,0.7973
GLOBAL,PWRCCGBOLXX01,2050,0.7973
GLOBAL,PWRCCGBRAXX00,2023,18.26
GLOBAL,PWRCCGBRAXX00,2024,18.26
GLOBAL,PWRCCGBRAXX00,2025,18.26
GLOBAL,PWRCCGBRAXX00,2026,18.26
GLOBAL,PWRCCGBRAXX00,2027,18.26
GLOBAL,PWRCCGBRAXX00,2028,18.26
GLOBAL,PWRCCGBRAXX00,2029,18.26
GLOBAL,PWRCCGBRAXX00,2030,18.26
GLOBAL,PWRCCGBRAXX00,2031,18.26
GLOBAL,PWRCCGBRAXX00,2032,18.26
GLOBAL,PWRCCGBRAXX00,2033,18.26
GLOBAL,PWRCCGBRAXX00,2034,18.26
GLOBAL,PWRCCGBRAXX00,2035,18.26
GLOBAL,PWRCCGBRAXX00,2036,18.26
GLOBAL,PWRCCGBRAXX00,2037,18.26
GLOBAL,PWRCCGBRAXX00,2038,18.26
GLOBAL,PWRCCGBRAXX00,2039,18.26
GLOBAL,PWRCCGBRAXX00,2040,18.26
GLOBAL,PWRCCGBRAXX00,2041,18.26
GLOBAL,PWRCCGBRAXX00,2042,18.26
GLOBAL,PWRCCGBRAXX00,2043,18.26
GLOBAL,PWRCCGBRAXX00,2044,18.26
GLOBAL,PWRCCGBRAXX00,2045,18.26
GLOBAL,PWRCCGBRAXX00,2046,18.26
GLOBAL,PWRCCGBRAXX00,2047,18.26
GLOBAL,PWRCCGBRAXX00,2048,18.26
GLOBAL,PWRCCGBRAXX00,2049,18.26
GLOBAL,PWRCCGBRAXX00,2050,18.26
GLOBAL,PWRCCGBRAXX01,2023,18.26
GLOBAL,PWRCCGBRAXX01,2024,18.26
GLOBAL,PWRCCGBRAXX01,2025,18.26
GLOBAL,PWRCCGBRAXX01,2026,18.26
GLOBAL,PWRCCGBRAXX01,2027,18.26
GLOBAL,PWRCCGBRAXX01,2028,18.26
GLOBAL,PWRCCGBRAXX01,2029,18.26
GLOBAL,PWRCCGBRAXX01,2030,18.26
GLOBAL,PWRCCGBRAXX01,2031,18.26
GLOBAL,PWRCCGBRAXX01,2032,18.26
GLOBAL,PWRCCGBRAXX01,2033,18.26
GLOBAL,PWRCCGBRAXX01,2034,18.26
GLOBAL,PWRCCGBRAXX01,2035,18.26
GLOBAL,PWRCCGBRAXX01,2036,18.26
GLOBAL,PWRCCGBRAXX01,2037,18.26
GLOBAL,PWRCCGBRAXX01,2038,18.26
GLOBAL,PWRCCGBRAXX01,2039,18.26
GLOBAL,PWRCCGBRAXX01,2040,18.26
GLOBAL,PWRCCGBRAXX01,2041,18.26
GLOBAL,PWRCCGBRAXX01,2042,18.26
GLOBAL,PWRCCGBRAXX01,2043,18.26
GLOBAL,PWRCCGBRAXX01,2044,18.26
GLOBAL,PWRCCGBRAXX01,2045,18.26
GLOBAL,PWRCCGBRAXX01,2046,18.26
GLOBAL,PWRCCGBRAXX01,2047,18.26
GLOBAL,PWRCCGBRAXX01,2048,18.26
GLOBAL,PWRCCGBRAXX01,2049,18.26
GLOBAL,PWRCCGBRAXX01,2050,18.26
GLOBAL,PWRCCGCHLXX00,2023,3.487
GLOBAL,PWRCCGCHLXX00,2024,3.3647
GLOBAL,PWRCCGCHLXX00,2025,3.3647
GLOBAL,PWRCCGCHLXX00,2026,3.3647
GLOBAL,PWRCCGCHLXX00,2027,3.3647
GLOBAL,PWRCCGCHLXX00,2028,3.3647
GLOBAL,PWRCCGCHLXX00,2029,3.3647
GLOBAL,PWRCCGCHLXX00,2030,3.3647
GLOBAL,PWRCCGCHLXX00,2031,3.3647
GLOBAL,PWRCCGCHLXX00,2032,3.3647
GLOBAL,PWRCCGCHLXX00,2033,3.3647
GLOBAL,PWRCCGCHLXX00,2034,3.3647
GLOBAL,PWRCCGCHLXX00,2035,3.3647
GLOBAL,PWRCCGCHLXX00,2036,3.3647
GLOBAL,PWRCCGCHLXX00,2037,3.3647
GLOBAL,PWRCCGCHLXX00,2038,3.3647
GLOBAL,PWRCCGCHLXX00,2039,3.3647
GLOBAL,PWRCCGCHLXX00,2040,3.3647
GLOBAL,PWRCCGCHLXX00,2041,3.3647
GLOBAL,PWRCCGCHLXX00,2042,3.3647
GLOBAL,PWRCCGCHLXX00,2043,3.3647
GLOBAL,PWRCCGCHLXX00,2044,3.3647
GLOBAL,PWRCCGCHLXX00,2045,3.3647
GLOBAL,PWRCCGCHLXX00,2046,3.3647
GLOBAL,PWRCCGCHLXX00,2047,3.3647
GLOBAL,PWRCCGCHLXX00,2048,3.3647
GLOBAL,PWRCCGCHLXX00,2049,3.3647
GLOBAL,PWRCCGCHLXX00,2050,3.3647
GLOBAL,PWRCCGCHLXX01,2023,2.404
GLOBAL,PWRCCGCHLXX01,2024,2.404
GLOBAL,PWRCCGCHLXX01,2025,2.404
GLOBAL,PWRCCGCHLXX01,2026,2.404
GLOBAL,PWRCCGCHLXX01,2027,2.404
GLOBAL,PWRCCGCHLXX01,2028,2.404
GLOBAL,PWRCCGCHLXX01,2029,2.404
GLOBAL,PWRCCGCHLXX01,2030,2.404
GLOBAL,PWRCCGCHLXX01,2031,2.404
GLOBAL,PWRCCGCHLXX01,2032,2.404
GLOBAL,PWRCCGCHLXX01,2033,2.404
GLOBAL,PWRCCGCHLXX01,2034,2.404
GLOBAL,PWRCCGCHLXX01,2035,2.404
GLOBAL,PWRCCGCHLXX01,2036,2.404
GLOBAL,PWRCCGCHLXX01,2037,2.404
GLOBAL,PWRCCGCHLXX01,2038,2.404
GLOBAL,PWRCCGCHLXX01,2039,2.404
GLOBAL,PWRCCGCHLXX01,2040,2.404
GLOBAL,PWRCCGCHLXX01,2041,2.404
GLOBAL,PWRCCGCHLXX01,2042,2.404
GLOBAL,PWRCCGCHLXX01,2043,2.404
GLOBAL,PWRCCGCHLXX01,2044,2.404
GLOBAL,PWRCCGCHLXX01,2045,2.404
GLOBAL,PWRCCGCHLXX01,2046,2.404
GLOBAL,PWRCCGCHLXX01,2047,2.404
GLOBAL,PWRCCGCHLXX01,2048,2.404
GLOBAL,PWRCCGCHLXX01,2049,2.404
GLOBAL,PWRCCGCHLXX01,2050,2.404
GLOBAL,PWRCCGCOLXX00,2023,3.1511
GLOBAL,PWRCCGCOLXX00,2024,3.1511
GLOBAL,PWRCCGCOLXX00,2025,0.0
GLOBAL,PWRCCGCOLXX00,2026,0.0
GLOBAL,PWRCCGCOLXX00,2027,0.0
GLOBAL,PWRCCGCOLXX00,2028,0.0
GLOBAL,PWRCCGCOLXX00,2029,0.0
GLOBAL,PWRCCGCOLXX00,2030,0.0
GLOBAL,PWRCCGCOLXX00,2031,0.0
GLOBAL,PWRCCGCOLXX00,2032,0.0
GLOBAL,PWRCCGCOLXX00,2033,0.0
GLOBAL,PWRCCGCOLXX00,2034,0.0
GLOBAL,PWRCCGCOLXX00,2035,0.0
GLOBAL,PWRCCGCOLXX00,2036,0.0
GLOBAL,PWRCCGCOLXX00,2037,0.0
GLOBAL,PWRCCGCOLXX00,2038,0.0
GLOBAL,PWRCCGCOLXX00,2039,0.0
GLOBAL,PWRCCGCOLXX00,2040,0.0
GLOBAL,PWRCCGCOLXX00,2041,0.0
GLOBAL,PWRCCGCOLXX00,2042,0.0
GLOBAL,PWRCCGCOLXX00,2043,0.0
GLOBAL,PWRCCGCOLXX00,2044,0.0
GLOBAL,PWRCCGCOLXX00,2045,0.0
GLOBAL,PWRCCGCOLXX00,2046,0.0
GLOBAL,PWRCCGCOLXX00,2047,0.0
GLOBAL,PWRCCGCOLXX00,2048,0.0
GLOBAL,PWRCCGCOLXX00,2049,0.0
GLOBAL,PWRCCGCOLXX00,2050,0.0
GLOBAL,PWRCCGCRIXX01,2023,0.0
GLOBAL,PWRCCGCRIXX01,2024,0.0
GLOBAL,PWRCCGCRIXX01,2025,0.0
GLOBAL,PWRCCGCRIXX01,2026,0.0
GLOBAL,PWRCCGCRIXX01,2027,0.0
GLOBAL,PWRCCGCRIXX01,2028,0.0
GLOBAL,PWRCCGCRIXX01,2029,0.0
GLOBAL,PWRCCGCRIXX01,2030,0.0
GLOBAL,PWRCCGCRIXX01,2031,0.0
GLOBAL,PWRCCGCRIXX01,2032,0.0
GLOBAL,PWRCCGCRIXX01,2033,0.0
GLOBAL,PWRCCGCRIXX01,2034,0.0
GLOBAL,PWRCCGCRIXX01,2035,0.0
GLOBAL,PWRCCGCRIXX01,2036,0.0
GLOBAL,PWRCCGCRIXX01,2037,0.0
GLOBAL,PWRCCGCRIXX01,2038,0.0
GLOBAL,PWRCCGCRIXX01,2039,0.0
GLOBAL,PWRCCGCRIXX01,2040,0.0
GLOBAL,PWRCCGCRIXX01,2041,0.0
GLOBAL,PWRCCGCRIXX01,2042,0.0
GLOBAL,PWRCCGCRIXX01,2043,0.0
GLOBAL,PWRCCGCRIXX01,2044,0.0
GLOBAL,PWRCCGCRIXX01,2045,0.0
GLOBAL,PWRCCGCRIXX01,2046,0.0
GLOBAL,PWRCCGCRIXX01,2047,0.0
GLOBAL,PWRCCGCRIXX01,2048,0.0
GLOBAL,PWRCCGCRIXX01,2049,0.0
GLOBAL,PWRCCGCRIXX01,2050,0.0
GLOBAL,PWRCCGDOMXX00,2023,1.825
GLOBAL,PWRCCGDOMXX00,2024,1.825
GLOBAL,PWRCCGDOMXX00,2025,1.1692
GLOBAL,PWRCCGDOMXX00,2026,1.1692
GLOBAL,PWRCCGDOMXX00,2027,1.1692
GLOBAL,PWRCCGDOMXX00,2028,1.1692
GLOBAL,PWRCCGDOMXX00,2029,1.1692
GLOBAL,PWRCCGDOMXX00,2030,1.1692
GLOBAL,PWRCCGDOMXX00,2031,1.1692
GLOBAL,PWRCCGDOMXX00,2032,1.1692
GLOBAL,PWRCCGDOMXX00,2033,1.1692
GLOBAL,PWRCCGDOMXX00,2034,1.1692
GLOBAL,PWRCCGDOMXX00,2035,1.1692
GLOBAL,PWRCCGDOMXX00,2036,1.1692
GLOBAL,PWRCCGDOMXX00,2037,1.1692
GLOBAL,PWRCCGDOMXX00,2038,1.1692
GLOBAL,PWRCCGDOMXX00,2039,1.1692
GLOBAL,PWRCCGDOMXX00,2040,1.1692
GLOBAL,PWRCCGDOMXX00,2041,1.1692
GLOBAL,PWRCCGDOMXX00,2042,1.1692
GLOBAL,PWRCCGDOMXX00,2043,1.1692
GLOBAL,PWRCCGDOMXX00,2044,1.1692
GLOBAL,PWRCCGDOMXX00,2045,1.1692
GLOBAL,PWRCCGDOMXX00,2046,1.1692
GLOBAL,PWRCCGDOMXX00,2047,1.1692
GLOBAL,PWRCCGDOMXX00,2048,1.1692
GLOBAL,PWRCCGDOMXX00,2049,1.1692
GLOBAL,PWRCCGDOMXX00,2050,1.1692
GLOBAL,PWRCCGDOMXX01,2023,1.0772
GLOBAL,PWRCCGDOMXX01,2024,1.0772
GLOBAL,PWRCCGDOMXX01,2025,1.0772
GLOBAL,PWRCCGDOMXX01,2026,1.0772
GLOBAL,PWRCCGDOMXX01,2027,1.0772
GLOBAL,PWRCCGDOMXX01,2028,1.0772
GLOBAL,PWRCCGDOMXX01,2029,1.0772
GLOBAL,PWRCCGDOMXX01,2030,1.0772
GLOBAL,PWRCCGDOMXX01,2031,1.0772
GLOBAL,PWRCCGDOMXX01,2032,1.0772
GLOBAL,PWRCCGDOMXX01,2033,1.0772
GLOBAL,PWRCCGDOMXX01,2034,1.0772
GLOBAL,PWRCCGDOMXX01,2035,1.0772
GLOBAL,PWRCCGDOMXX01,2036,1.0772
GLOBAL,PWRCCGDOMXX01,2037,1.0772
GLOBAL,PWRCCGDOMXX01,2038,1.0772
GLOBAL,PWRCCGDOMXX01,2039,1.0772
GLOBAL,PWRCCGDOMXX01,2040,1.0772
GLOBAL,PWRCCGDOMXX01,2041,1.0772
GLOBAL,PWRCCGDOMXX01,2042,1.0772
GLOBAL,PWRCCGDOMXX01,2043,1.0772
GLOBAL,PWRCCGDOMXX01,2044,1.0772
GLOBAL,PWRCCGDOMXX01,2045,1.0772
GLOBAL,PWRCCGDOMXX01,2046,1.0772
GLOBAL,PWRCCGDOMXX01,2047,1.0772
GLOBAL,PWRCCGDOMXX01,2048,1.0772
GLOBAL,PWRCCGDOMXX01,2049,1.0772
GLOBAL,PWRCCGDOMXX01,2050,1.0772
GLOBAL,PWRCCGECUXX00,2023,0.9448
GLOBAL,PWRCCGECUXX00,2024,0.9448
GLOBAL,PWRCCGECUXX00,2025,0.9448
GLOBAL,PWRCCGECUXX00,2026,0.9448
GLOBAL,PWRCCGECUXX00,2027,0.9448
GLOBAL,PWRCCGECUXX00,2028,0.9448
GLOBAL,PWRCCGECUXX00,2029,0.9448
GLOBAL,PWRCCGECUXX00,2030,0.9448
GLOBAL,PWRCCGECUXX00,2031,0.9448
GLOBAL,PWRCCGECUXX00,2032,0.9448
GLOBAL,PWRCCGECUXX00,2033,0.9448
GLOBAL,PWRCCGECUXX00,2034,0.0
GLOBAL,PWRCCGECUXX00,2035,0.0
GLOBAL,PWRCCGECUXX00,2036,0.0
GLOBAL,PWRCCGECUXX00,2037,0.0
GLOBAL,PWRCCGECUXX00,2038,0.0
GLOBAL,PWRCCGECUXX00,2039,0.0
GLOBAL,PWRCCGECUXX00,2040,0.0
GLOBAL,PWRCCGECUXX00,2041,0.0
GLOBAL,PWRCCGECUXX00,2042,0.0
GLOBAL,PWRCCGECUXX00,2043,0.0
GLOBAL,PWRCCGECUXX00,2044,0.0
GLOBAL,PWRCCGECUXX00,2045,0.0
GLOBAL,PWRCCGECUXX00,2046,0.0
GLOBAL,PWRCCGECUXX00,2047,0.0
GLOBAL,PWRCCGECUXX00,2048,0.0
GLOBAL,PWRCCGECUXX00,2049,0.0
GLOBAL,PWRCCGECUXX00,2050,0.0
GLOBAL,PWRCCGECUXX01,2023,0.1302
GLOBAL,PWRCCGECUXX01,2024,0.1302
GLOBAL,PWRCCGECUXX01,2025,0.1302
GLOBAL,PWRCCGECUXX01,2026,0.1302
GLOBAL,PWRCCGECUXX01,2027,0.1302
GLOBAL,PWRCCGECUXX01,2028,0.1302
GLOBAL,PWRCCGECUXX01,2029,0.1302
GLOBAL,PWRCCGECUXX01,2030,0.1302
GLOBAL,PWRCCGECUXX01,2031,0.1302
GLOBAL,PWRCCGECUXX01,2032,0.1302
GLOBAL,PWRCCGECUXX01,2033,0.1302
GLOBAL,PWRCCGECUXX01,2034,0.1302
GLOBAL,PWRCCGECUXX01,2035,0.1302
GLOBAL,PWRCCGECUXX01,2036,0.1302
GLOBAL,PWRCCGECUXX01,2037,0.1302
GLOBAL,PWRCCGECUXX01,2038,0.1302
GLOBAL,PWRCCGECUXX01,2039,0.1302
GLOBAL,PWRCCGECUXX01,2040,0.1302
GLOBAL,PWRCCGECUXX01,2041,0.1302
GLOBAL,PWRCCGECUXX01,2042,0.1302
GLOBAL,PWRCCGECUXX01,2043,0.1302
GLOBAL,PWRCCGECUXX01,2044,0.1302
GLOBAL,PWRCCGECUXX01,2045,0.1302
GLOBAL,PWRCCGECUXX01,2046,0.1302
GLOBAL,PWRCCGECUXX01,2047,0.1302
GLOBAL,PWRCCGECUXX01,2048,0.1302
GLOBAL,PWRCCGECUXX01,2049,0.1302
GLOBAL,PWRCCGECUXX01,2050,0.1302
GLOBAL,PWRCCGGTMXX01,2023,0.0026
GLOBAL,PWRCCGGTMXX01,2024,0.0026
GLOBAL,PWRCCGGTMXX01,2025,0.0026
GLOBAL,PWRCCGGTMXX01,2026,0.0026
GLOBAL,PWRCCGGTMXX01,2027,0.0026
GLOBAL,PWRCCGGTMXX01,2028,0.0026
GLOBAL,PWRCCGGTMXX01,2029,0.0026
GLOBAL,PWRCCGGTMXX01,2030,0.0026
GLOBAL,PWRCCGGTMXX01,2031,0.0026
GLOBAL,PWRCCGGTMXX01,2032,0.0026
GLOBAL,PWRCCGGTMXX01,2033,0.0026
GLOBAL,PWRCCGGTMXX01,2034,0.0026
GLOBAL,PWRCCGGTMXX01,2035,0.0026
GLOBAL,PWRCCGGTMXX01,2036,0.0026
GLOBAL,PWRCCGGTMXX01,2037,0.0026
GLOBAL,PWRCCGGTMXX01,2038,0.0026
GLOBAL,PWRCCGGTMXX01,2039,0.0026
GLOBAL,PWRCCGGTMXX01,2040,0.0026
GLOBAL,PWRCCGGTMXX01,2041,0.0026
GLOBAL,PWRCCGGTMXX01,2042,0.0026
GLOBAL,PWRCCGGTMXX01,2043,0.0026
GLOBAL,PWRCCGGTMXX01,2044,0.0026
GLOBAL,PWRCCGGTMXX01,2045,0.0026
GLOBAL,PWRCCGGTMXX01,2046,0.0026
GLOBAL,PWRCCGGTMXX01,2047,0.0026
GLOBAL,PWRCCGGTMXX01,2048,0.0026
GLOBAL,PWRCCGGTMXX01,2049,0.0026
GLOBAL,PWRCCGGTMXX01,2050,0.0026
GLOBAL,PWRCCGJAMXX01,2023,0.0
GLOBAL,PWRCCGJAMXX01,2024,0.0
GLOBAL,PWRCCGJAMXX01,2025,0.0
GLOBAL,PWRCCGJAMXX01,2026,0.0
GLOBAL,PWRCCGJAMXX01,2027,0.0
GLOBAL,PWRCCGJAMXX01,2028,0.0
GLOBAL,PWRCCGJAMXX01,2029,0.0
GLOBAL,PWRCCGJAMXX01,2030,0.0
GLOBAL,PWRCCGJAMXX01,2031,0.0
GLOBAL,PWRCCGJAMXX01,2032,0.0
GLOBAL,PWRCCGJAMXX01,2033,0.0
GLOBAL,PWRCCGJAMXX01,2034,0.0
GLOBAL,PWRCCGJAMXX01,2035,0.0
GLOBAL,PWRCCGJAMXX01,2036,0.0
GLOBAL,PWRCCGJAMXX01,2037,0.0
GLOBAL,PWRCCGJAMXX01,2038,0.0
GLOBAL,PWRCCGJAMXX01,2039,0.0
GLOBAL,PWRCCGJAMXX01,2040,0.0
GLOBAL,PWRCCGJAMXX01,2041,0.0
GLOBAL,PWRCCGJAMXX01,2042,0.0
GLOBAL,PWRCCGJAMXX01,2043,0.0
GLOBAL,PWRCCGJAMXX01,2044,0.0
GLOBAL,PWRCCGJAMXX01,2045,0.0
GLOBAL,PWRCCGJAMXX01,2046,0.0
GLOBAL,PWRCCGJAMXX01,2047,0.0
GLOBAL,PWRCCGJAMXX01,2048,0.0
GLOBAL,PWRCCGJAMXX01,2049,0.0
GLOBAL,PWRCCGJAMXX01,2050,0.0
GLOBAL,PWRCCGMEXXX00,2023,39.795
GLOBAL,PWRCCGMEXXX00,2024,39.795
GLOBAL,PWRCCGMEXXX00,2025,39.795
GLOBAL,PWRCCGMEXXX00,2026,39.795
GLOBAL,PWRCCGMEXXX00,2027,39.795
GLOBAL,PWRCCGMEXXX00,2028,39.795
GLOBAL,PWRCCGMEXXX00,2029,39.795
GLOBAL,PWRCCGMEXXX00,2030,39.795
GLOBAL,PWRCCGMEXXX00,2031,39.795
GLOBAL,PWRCCGMEXXX00,2032,39.795
GLOBAL,PWRCCGMEXXX00,2033,39.795
GLOBAL,PWRCCGMEXXX00,2034,39.795
GLOBAL,PWRCCGMEXXX00,2035,39.795
GLOBAL,PWRCCGMEXXX00,2036,39.795
GLOBAL,PWRCCGMEXXX00,2037,39.795
GLOBAL,PWRCCGMEXXX00,2038,39.795
GLOBAL,PWRCCGMEXXX00,2039,39.795
GLOBAL,PWRCCGMEXXX00,2040,39.795
GLOBAL,PWRCCGMEXXX00,2041,39.795
GLOBAL,PWRCCGMEXXX00,2042,39.795
GLOBAL,PWRCCGMEXXX00,2043,39.795
GLOBAL,PWRCCGMEXXX00,2044,39.795
GLOBAL,PWRCCGMEXXX00,2045,39.795
GLOBAL,PWRCCGMEXXX00,2046,39.795
GLOBAL,PWRCCGMEXXX00,2047,39.795
GLOBAL,PWRCCGMEXXX00,2048,39.795
GLOBAL,PWRCCGMEXXX00,2049,39.795
GLOBAL,PWRCCGMEXXX00,2050,39.795
GLOBAL,PWRCCGMEXXX01,2023,39.795
GLOBAL,PWRCCGMEXXX01,2024,39.795
GLOBAL,PWRCCGMEXXX01,2025,39.795
GLOBAL,PWRCCGMEXXX01,2026,39.795
GLOBAL,PWRCCGMEXXX01,2027,39.795
GLOBAL,PWRCCGMEXXX01,2028,39.795
GLOBAL,PWRCCGMEXXX01,2029,39.795
GLOBAL,PWRCCGMEXXX01,2030,39.795
GLOBAL,PWRCCGMEXXX01,2031,39.795
GLOBAL,PWRCCGMEXXX01,2032,39.795
GLOBAL,PWRCCGMEXXX01,2033,39.795
GLOBAL,PWRCCGMEXXX01,2034,39.795
GLOBAL,PWRCCGMEXXX01,2035,39.795
GLOBAL,PWRCCGMEXXX01,2036,39.795
GLOBAL,PWRCCGMEXXX01,2037,39.795
GLOBAL,PWRCCGMEXXX01,2038,39.795
GLOBAL,PWRCCGMEXXX01,2039,39.795
GLOBAL,PWRCCGMEXXX01,2040,39.795
GLOBAL,PWRCCGMEXXX01,2041,39.795
GLOBAL,PWRCCGMEXXX01,2042,39.795
GLOBAL,PWRCCGMEXXX01,2043,39.795
GLOBAL,PWRCCGMEXXX01,2044,39.795
GLOBAL,PWRCCGMEXXX01,2045,39.795
GLOBAL,PWRCCGMEXXX01,2046,39.795
GLOBAL,PWRCCGMEXXX01,2047,39.795
GLOBAL,PWRCCGMEXXX01,2048,39.795
GLOBAL,PWRCCGMEXXX01,2049,39.795
GLOBAL,PWRCCGMEXXX01,2050,39.795
GLOBAL,PWRCCGNICXX01,2023,0.0
GLOBAL,PWRCCGNICXX01,2024,0.0
GLOBAL,PWRCCGNICXX01,2025,0.0
GLOBAL,PWRCCGNICXX01,2026,0.0
GLOBAL,PWRCCGNICXX01,2027,0.0
GLOBAL,PWRCCGNICXX01,2028,0.0
GLOBAL,PWRCCGNICXX01,2029,0.0
GLOBAL,PWRCCGNICXX01,2030,0.0
GLOBAL,PWRCCGNICXX01,2031,0.0
GLOBAL,PWRCCGNICXX01,2032,0.0
GLOBAL,PWRCCGNICXX01,2033,0.0
GLOBAL,PWRCCGNICXX01,2034,0.0
GLOBAL,PWRCCGNICXX01,2035,0.0
GLOBAL,PWRCCGNICXX01,2036,0.0
GLOBAL,PWRCCGNICXX01,2037,0.0
GLOBAL,PWRCCGNICXX01,2038,0.0
GLOBAL,PWRCCGNICXX01,2039,0.0
GLOBAL,PWRCCGNICXX01,2040,0.0
GLOBAL,PWRCCGNICXX01,2041,0.0
GLOBAL,PWRCCGNICXX01,2042,0.0
GLOBAL,PWRCCGNICXX01,2043,0.0
GLOBAL,PWRCCGNICXX01,2044,0.0
GLOBAL,PWRCCGNICXX01,2045,0.0
GLOBAL,PWRCCGNICXX01,2046,0.0
GLOBAL,PWRCCGNICXX01,2047,0.0
GLOBAL,PWRCCGNICXX01,2048,0.0
GLOBAL,PWRCCGNICXX01,2049,0.0
GLOBAL,PWRCCGNICXX01,2050,0.0
